Date,Close,Volume,tic,OPM,NPM,ROA,EPS,BPS,cur_ratio,quick_ratio,cash_ratio,inv_turnover,acc_rec_turnover,acc_pay_turnover,debt_ratio
2012-03-16,20.9132137298584,825487600,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-19,21.467857360839844,901236000,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-20,21.641429901123047,816662000,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-21,21.51785659790039,644042000,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-22,21.405000686645508,623870800,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-23,21.287500381469727,430488800,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-26,21.6778564453125,595742000,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-27,21.945714950561523,607129600,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-28,22.057857513427734,655460400,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-29,21.78071403503418,608238400,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-03-30,21.412500381469727,731038000,AAPL,0.3185331501202336,0.24436865092997,0.1436245772672536,14.03,96.60228230856865,1.5826566879533042,1.3477042216892536,0.8713844019995954,37.64563106796116,4.944673622907062,2.5536468909500027,0.3506392368096567
2012-04-02,22.093929290771484,598351600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-03,22.4757137298584,834559600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-04,22.296785354614258,572980800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-05,22.63142967224121,641298000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-09,22.72249984741211,597536800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-10,22.444286346435547,889725200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-11,22.364286422729492,696614800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-12,22.241785049438477,614336800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-13,21.6153564453125,859644800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-16,20.718929290771484,1050786800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-17,21.774999618530273,1025528000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-18,21.726428985595703,954531200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-19,20.979999542236328,834719200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-20,20.463571548461914,1030985200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-23,20.417856216430664,966529200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-24,20.010000228881836,1076149200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-25,21.78571319580078,905777600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-26,21.703571319580078,536068400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-27,21.53571319580078,406722400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-04-30,20.856428146362305,506144800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-01,20.79035758972168,610999200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-02,20.9278564453125,427389200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-03,20.779285430908203,390549600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-04,20.1875,529992400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-07,20.338571548461914,460118400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-08,20.292142868041992,497252000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-09,20.327856063842773,480704000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-10,20.375713348388672,333200000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-11,20.239643096923828,399546000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-14,19.93642807006836,352626400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-15,19.756071090698242,476336000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-16,19.502857208251953,560896000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-17,18.932857513427734,717220000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-18,18.942142486572266,732292400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-21,20.045713424682617,631106000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-22,19.891786575317383,694870400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-23,20.37714385986328,584897600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-24,20.190000534057617,496230000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-25,20.081785202026367,328507200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-29,20.438213348388672,380508800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-30,20.684642791748047,529429600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-05-31,20.633214950561523,491674400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-01,20.035356521606445,520987600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-04,20.153213500976562,556995600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-05,20.101070404052734,388214400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-06,20.409286499023438,401455600,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-07,20.41857147216797,379766800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-08,20.7257137298584,347516400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-11,20.398929595947266,591264800,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-12,20.5771427154541,435380400,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-13,20.43428611755371,293580000,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-14,20.411785125732422,345573200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
2012-06-15,20.504642486572266,335255200,AAPL,0.3433907767460794,0.261645375772966,0.1788530085997853,26.48,109.6256398518902,1.5829691596953428,1.3206080659258337,0.8908103383693345,52.10889292196007,7.493209383397487,3.37569807771442,0.3209084765526654
